#T_hrs_F1  T_days_F1  avgN_F1    N_LB_F1    N_MB_F1    N_HB_F1    rech_F1      dis_F1
36960.0    1540.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388762
36984.0    1541.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388764
37008.0    1542.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388765
37032.0    1543.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388766
37056.0    1544.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388767
37080.0    1545.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388768
37104.0    1546.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388769
37128.0    1547.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388771
37152.0    1548.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388772
37176.0    1549.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388773
37200.0    1550.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388774
37224.0    1551.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388775
37248.0    1552.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388777
37272.0    1553.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388778
37296.0    1554.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388779
37320.0    1555.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138878
37344.0    1556.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388781
37368.0    1557.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388782
37392.0    1558.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388784
37416.0    1559.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388785
37440.0    1560.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388786
37464.0    1561.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388787
37488.0    1562.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388788
37512.0    1563.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138879
37536.0    1564.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388791
37560.0    1565.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388792
37584.0    1566.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388793
37608.0    1567.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388794
37632.0    1568.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388795
37656.0    1569.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388797
37680.0    1570.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388798
37704.0    1571.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388799
37728.0    1572.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013888
37752.0    1573.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388801
37776.0    1574.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388802
37800.0    1575.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388804
37824.0    1576.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388805
37848.0    1577.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388806
37872.0    1578.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388807
37896.0    1579.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388808
37920.0    1580.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388809
37944.0    1581.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388811
37968.0    1582.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388812
37992.0    1583.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388813
38016.0    1584.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388814
38040.0    1585.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388815
38064.0    1586.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388816
38088.0    1587.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388817
38112.0    1588.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388819
38136.0    1589.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138882
38160.0    1590.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388821
38184.0    1591.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388822
38208.0    1592.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388823
38232.0    1593.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388824
38256.0    1594.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388826
38280.0    1595.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388827
38304.0    1596.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138886
38328.0    1597.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001728987  0.001780659
38352.0    1598.0     3953585.0  1788080.0  4168586.0  5550732.0  0.002902236  0.002931989
38376.0    1599.0     3953585.0  1788080.0  4168586.0  5550732.0  0.005104877  0.005092131
38400.0    1600.0     3953585.0  1788080.0  4168586.0  5550731.0  0.008560409  0.008479509
38424.0    1601.0     3953585.0  1788080.0  4168586.0  5550731.0  0.01350924   0.01332882
38448.0    1602.0     3953584.0  1788080.0  4168586.0  5550731.0  0.02015819   0.0198413
38472.0    1603.0     3953584.0  1788079.0  4168585.0  5550731.0  0.02871459   0.02821803
38496.0    1604.0     3953583.0  1788079.0  4168584.0  5550730.0  0.03935456   0.03862866
38520.0    1605.0     3953581.0  1788077.0  4168582.0  5550728.0  0.05224831   0.05123625
38544.0    1606.0     3953576.0  1788075.0  4168576.0  5550722.0  0.06754675   0.06618409
38568.0    1607.0     3953564.0  1788071.0  4168562.0  5550710.0  0.08534753   0.08356219
38592.0    1608.0     3953537.0  1788067.0  4168531.0  5550681.0  0.1057512    0.1034634
38616.0    1609.0     3953483.0  1788062.0  4168465.0  5550619.0  0.1287859    0.125909
38640.0    1610.0     3953373.0  1788056.0  4168327.0  5550491.0  0.1544943    0.1509335
38664.0    1611.0     3953164.0  1788049.0  4168059.0  5550240.0  0.1828735    0.1785278
38688.0    1612.0     3952788.0  1788040.0  4167557.0  5549770.0  0.2138399    0.208603
38712.0    1613.0     3952133.0  1788031.0  4166652.0  5548918.0  0.2473807    0.241139
38736.0    1614.0     3951051.0  1788020.0  4165097.0  5547449.0  0.2833599    0.2759999
38760.0    1615.0     3949337.0  1788008.0  4162532.0  5545017.0  0.3216096    0.313015
38784.0    1616.0     3946720.0  1787994.0  4158486.0  5541128.0  0.3619571    0.352012
38808.0    1617.0     3942851.0  1787979.0  4152677.0  5535085.0  0.4042824    0.3928697
38832.0    1618.0     3937373.0  1787962.0  4145209.0  5526076.0  0.4483348    0.435935
38856.0    1619.0     3929927.0  1787944.0  4136249.0  5513157.0  0.4938425    0.4798467
38880.0    1620.0     3920175.0  1787925.0  4125965.0  5495270.0  0.5405363    0.5248455
38904.0    1621.0     3907888.0  1787905.0  4114546.0  5471400.0  0.5881152    0.5706597
38928.0    1622.0     3892971.0  1787883.0  4102180.0  5440668.0  0.6362838    0.617013
38952.0    1623.0     3875515.0  1787860.0  4089060.0  5402498.0  0.6847407    0.6636239
38976.0    1624.0     3855825.0  1787837.0  4075385.0  5356799.0  0.7331717    0.710202
39000.0    1625.0     3834492.0  1787812.0  4061384.0  5304339.0  0.7811962    0.7563981
39024.0    1626.0     3812114.0  1787787.0  4047255.0  5246471.0  0.8284958    0.8019065
39048.0    1627.0     3789417.0  1787762.0  4033210.0  5186391.0  0.8747044    0.8463866
39072.0    1628.0     3767086.0  1787736.0  4019452.0  5127245.0  0.9194646    0.8894977
39096.0    1629.0     3745784.0  1787711.0  4006191.0  5071407.0  0.9623823    0.9308679
39120.0    1630.0     3726327.0  1787687.0  3993710.0  5021236.0  1.0029       0.9699866
39144.0    1631.0     3709416.0  1787664.0  3982320.0  4978522.0  1.040412     1.006252
39168.0    1632.0     3694741.0  1787642.0  3972016.0  4942129.0  1.074861     1.03956
39192.0    1633.0     3682012.0  1787622.0  3962761.0  4911056.0  1.106237     1.069899
39216.0    1634.0     3671010.0  1787603.0  3954526.0  4884565.0  1.13453      1.097263
39240.0    1635.0     3661569.0  1787586.0  3947284.0  4862100.0  1.15973      1.121645
39264.0    1636.0     3653558.0  1787571.0  3941012.0  4843230.0  1.18183      1.14304
39288.0    1637.0     3646876.0  1787558.0  3935690.0  4827623.0  1.200823     1.161442
39312.0    1638.0     3641441.0  1787547.0  3931301.0  4815022.0  1.216704     1.176849
39336.0    1639.0     3637198.0  1787539.0  3927836.0  4805234.0  1.229466     1.188978
39360.0    1640.0     3634084.0  1787532.0  3925265.0  4798093.0  1.239106     1.198455
39384.0    1641.0     3632075.0  1787527.0  3923589.0  4793506.0  1.245621     1.204927
39408.0    1642.0     3631146.0  1787525.0  3922799.0  4791399.0  1.249009     1.208394
39432.0    1643.0     3631285.0  1787524.0  3922892.0  4791736.0  1.24927      1.208853
39456.0    1644.0     3632488.0  1787526.0  3923863.0  4794510.0  1.246402     1.206304
39480.0    1645.0     3634763.0  1787530.0  3925712.0  4799747.0  1.240407     1.200749
39504.0    1646.0     3638127.0  1787537.0  3928443.0  4807505.0  1.231287     1.192188
39528.0    1647.0     3642615.0  1787545.0  3932069.0  4817885.0  1.219045     1.180299
39552.0    1648.0     3648254.0  1787556.0  3936578.0  4830997.0  1.203684     1.165661
39576.0    1649.0     3655103.0  1787568.0  3941988.0  4847027.0  1.185209     1.148029
39600.0    1650.0     3663231.0  1787583.0  3948311.0  4866200.0  1.163626     1.127406
39624.0    1651.0     3672724.0  1787599.0  3955559.0  4888805.0  1.138942     1.103799
39648.0    1652.0     3683694.0  1787617.0  3963748.0  4915213.0  1.111164     1.077214
39672.0    1653.0     3696280.0  1787637.0  3972896.0  4945899.0  1.080302     1.047658
39696.0    1654.0     3710659.0  1787658.0  3983020.0  4981473.0  1.046364     1.015141
39720.0    1655.0     3727060.0  1787681.0  3994141.0  5022734.0  1.009362     0.9796704
39744.0    1656.0     3745758.0  1787705.0  4006273.0  5070665.0  0.9693236    0.9412681
39768.0    1657.0     3766261.0  1787730.0  4019193.0  5124050.0  0.9267566    0.9003546
39792.0    1658.0     3787749.0  1787756.0  4032599.0  5180582.0  0.8822777    0.8575258
39816.0    1659.0     3809647.0  1787781.0  4046301.0  5238272.0  0.8362846    0.8131764
39840.0    1660.0     3831348.0  1787806.0  4060116.0  5294408.0  0.7891433    0.7676607
39864.0    1661.0     3852221.0  1787831.0  4073856.0  5346035.0  0.7412113    0.7213247
39888.0    1662.0     3871691.0  1787855.0  4087331.0  5391625.0  0.6928253    0.6744954
39912.0    1663.0     3889212.0  1787878.0  4100329.0  5430456.0  0.6443511    0.6275289
39936.0    1664.0     3904424.0  1787900.0  4112651.0  5462382.0  0.5961112    0.5807465
39960.0    1665.0     3917167.0  1787921.0  4124107.0  5487746.0  0.5484093    0.5344504
39984.0    1666.0     3927447.0  1787941.0  4134499.0  5507187.0  0.5015536    0.4889444
40008.0    1667.0     3935442.0  1787959.0  4143647.0  5521585.0  0.4558222    0.4445066
40032.0    1668.0     3941415.0  1787976.0  4151361.0  5531855.0  0.4115126    0.401986
40056.0    1669.0     3945707.0  1787991.0  4157473.0  5538918.0  0.3688814    0.3604564
40080.0    1670.0     3948658.0  1788005.0  4161844.0  5543577.0  0.3281873    0.3207937
40104.0    1671.0     3950610.0  1788018.0  4164656.0  5546538.0  0.2895868    0.2831581
40128.0    1672.0     3951860.0  1788029.0  4166384.0  5548367.0  0.2532104    0.2476757
40152.0    1673.0     3952627.0  1788039.0  4167402.0  5549451.0  0.2192519    0.2145364
40176.0    1674.0     3953073.0  1788047.0  4167972.0  5550064.0  0.1878579    0.1838851
40200.0    1675.0     3953323.0  1788055.0  4168282.0  5550398.0  0.15904      0.1557366
40224.0    1676.0     3953457.0  1788061.0  4168442.0  5550572.0  0.1328799    0.1301716
40248.0    1677.0     3953525.0  1788067.0  4168520.0  5550658.0  0.1094063    0.1072217
40272.0    1678.0     3953558.0  1788071.0  4168557.0  5550699.0  0.08856157   0.08683288
40296.0    1679.0     3953573.0  1788074.0  4168574.0  5550718.0  0.070342     0.06900405
40320.0    1680.0     3953580.0  1788077.0  4168581.0  5550726.0  0.05462307   0.05361635
40344.0    1681.0     3953583.0  1788078.0  4168584.0  5550729.0  0.04134624   0.04061421
40368.0    1682.0     3953584.0  1788079.0  4168585.0  5550731.0  0.03033733   0.02982959
40392.0    1683.0     3953584.0  1788080.0  4168586.0  5550731.0  0.02144384   0.02111464
40416.0    1684.0     3953584.0  1788080.0  4168586.0  5550731.0  0.01449753   0.01430573
40440.0    1685.0     3953585.0  1788080.0  4168586.0  5550731.0  0.009277923  0.009188046
40464.0    1686.0     3953585.0  1788080.0  4168586.0  5550732.0  0.005591871  0.005572799
40488.0    1687.0     3953585.0  1788080.0  4168586.0  5550732.0  0.003197647  0.003223661
40512.0    1688.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001866073  0.001916384
40536.0    1689.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001360787  0.001419654
40560.0    1690.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138942
40584.0    1691.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389353
40608.0    1692.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389299
40632.0    1693.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389254
40656.0    1694.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389217
40680.0    1695.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389186
40704.0    1696.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138916
40728.0    1697.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389138
40752.0    1698.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389119
40776.0    1699.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389103
40800.0    1700.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389089
40824.0    1701.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389077
40848.0    1702.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389066
40872.0    1703.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389057
40896.0    1704.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389049
40920.0    1705.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389041
40944.0    1706.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389035
40968.0    1707.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138903
40992.0    1708.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389025
41016.0    1709.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389021
41040.0    1710.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389017
41064.0    1711.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389014
41088.0    1712.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389011
41112.0    1713.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389008
41136.0    1714.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389006
41160.0    1715.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389004
41184.0    1716.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389002
41208.0    1717.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389001
41232.0    1718.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389
41256.0    1719.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388998
41280.0    1720.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388998
41304.0    1721.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388997
41328.0    1722.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388996
41352.0    1723.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388996
41376.0    1724.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388995
41400.0    1725.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388995
41424.0    1726.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388995
41448.0    1727.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388995
41472.0    1728.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388995
41496.0    1729.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388995
41520.0    1730.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388995
41544.0    1731.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388995
41568.0    1732.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388996
41592.0    1733.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388996
41616.0    1734.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388996
41640.0    1735.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388997
41664.0    1736.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388997
41688.0    1737.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388998
41712.0    1738.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388998
41736.0    1739.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388999
41760.0    1740.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389
41784.0    1741.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389
41808.0    1742.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389001
41832.0    1743.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389002
41856.0    1744.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389002
41880.0    1745.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389003
41904.0    1746.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389004
41928.0    1747.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389004
41952.0    1748.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389005
41976.0    1749.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389006
42000.0    1750.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389007
42024.0    1751.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389008
42048.0    1752.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389009
42072.0    1753.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389009
42096.0    1754.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138901
42120.0    1755.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389011
42144.0    1756.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389012
42168.0    1757.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389013
42192.0    1758.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389014
42216.0    1759.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389015
42240.0    1760.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389016
42264.0    1761.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389017
42288.0    1762.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389018
42312.0    1763.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389018
42336.0    1764.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389019
42360.0    1765.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138902
42384.0    1766.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389021
42408.0    1767.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389022
42432.0    1768.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389023
42456.0    1769.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389024
42480.0    1770.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389025
42504.0    1771.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389026
42528.0    1772.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389027
42552.0    1773.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389028
42576.0    1774.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389029
42600.0    1775.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138903
42624.0    1776.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389031
42648.0    1777.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389032
42672.0    1778.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389033
42696.0    1779.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389034
42720.0    1780.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389035
42744.0    1781.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389036
42768.0    1782.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389037
42792.0    1783.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389038
42816.0    1784.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389039
42840.0    1785.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138904
42864.0    1786.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389041
42888.0    1787.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389042
42912.0    1788.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389043
42936.0    1789.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389044
42960.0    1790.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389045
42984.0    1791.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389046
43008.0    1792.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389047
43032.0    1793.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389048
43056.0    1794.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389049
43080.0    1795.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138905
43104.0    1796.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389051
43128.0    1797.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389052
43152.0    1798.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389053
43176.0    1799.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389054
43200.0    1800.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389055
43224.0    1801.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389056
43248.0    1802.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389057
43272.0    1803.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389058
43296.0    1804.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389059
43320.0    1805.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138906
43344.0    1806.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389061
43368.0    1807.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389062
43392.0    1808.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389063
43416.0    1809.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389064
43440.0    1810.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389065
43464.0    1811.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389066
43488.0    1812.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389067
43512.0    1813.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389068
43536.0    1814.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389069
43560.0    1815.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138907
43584.0    1816.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389071
43608.0    1817.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389072
43632.0    1818.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389073
43656.0    1819.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389074
43680.0    1820.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389075
43704.0    1821.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389076
43728.0    1822.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389077
43752.0    1823.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389078
43776.0    1824.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389079
43800.0    1825.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138908
43824.0    1826.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389082
43848.0    1827.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389083
43872.0    1828.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389084
43896.0    1829.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389085
43920.0    1830.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389086
