#T_hrs_F5  T_days_F5  avgN_F5    N_LB_F5    N_MB_F5    N_HB_F5    rech_F5      dis_F5
37488.0    1562.0     3906878.0  1787903.0  4112961.0  5470703.0  0.5944145    0.5769689
37512.0    1563.0     3855410.0  1787838.0  4074384.0  5357689.0  0.7351092    0.7113644
37536.0    1564.0     3776377.0  1787754.0  4025073.0  5153013.0  0.8956937    0.8650954
37560.0    1565.0     3688085.0  1787650.0  3968594.0  4924721.0  1.071131     1.033507
37584.0    1566.0     3618379.0  1787532.0  3914269.0  4760200.0  1.24746      1.203117
37608.0    1567.0     3561809.0  1787404.0  3863685.0  4636133.0  1.423053     1.372632
37632.0    1568.0     3513673.0  1787265.0  3816584.0  4536326.0  1.597848     1.541181
37656.0    1569.0     3471574.0  1787115.0  3772698.0  4452895.0  1.771789     1.708758
37680.0    1570.0     3434081.0  1786955.0  3731781.0  4381309.0  1.944819     1.875345
37704.0    1571.0     3400251.0  1786785.0  3693595.0  4318697.0  2.116883     2.040917
37728.0    1572.0     3369423.0  1786605.0  3657916.0  4263127.0  2.287928     2.205437
37752.0    1573.0     3341112.0  1786416.0  3624534.0  4213232.0  2.457901     2.36887
37776.0    1574.0     3314953.0  1786217.0  3593253.0  4168011.0  2.626749     2.531174
37800.0    1575.0     3290656.0  1786010.0  3563896.0  4126710.0  2.79442      2.692308
37824.0    1576.0     3267995.0  1785794.0  3536302.0  4088747.0  2.960865     2.852228
37848.0    1577.0     3246783.0  1785570.0  3510327.0  4053659.0  3.126031     3.010893
37872.0    1578.0     3226867.0  1785339.0  3485840.0  4021080.0  3.289869     3.168257
37896.0    1579.0     3208117.0  1785100.0  3462724.0  3990706.0  3.45233      3.324278
37920.0    1580.0     3190424.0  1784853.0  3440875.0  3962290.0  3.613364     3.47891
37944.0    1581.0     3173695.0  1784601.0  3420196.0  3935624.0  3.772923     3.632111
37968.0    1582.0     3157850.0  1784342.0  3400603.0  3910533.0  3.930958     3.783835
37992.0    1583.0     3142816.0  1784078.0  3382019.0  3886866.0  4.087423     3.93404
38016.0    1584.0     3128534.0  1783808.0  3364374.0  3864497.0  4.242271     4.082682
38040.0    1585.0     3114947.0  1783534.0  3347606.0  3843314.0  4.395454     4.229719
38064.0    1586.0     3102008.0  1783255.0  3331657.0  3823220.0  4.546927     4.375107
38088.0    1587.0     3089674.0  1782972.0  3316474.0  3804131.0  4.696644     4.518803
38112.0    1588.0     3077904.0  1782686.0  3302011.0  3785972.0  4.844561     4.660767
38136.0    1589.0     3066666.0  1782396.0  3288225.0  3768676.0  4.990634     4.800957
38160.0    1590.0     3055926.0  1782105.0  3275074.0  3752186.0  5.134818     4.939332
38184.0    1591.0     3045656.0  1781811.0  3262525.0  3736448.0  5.277071     5.075851
38208.0    1592.0     3035831.0  1781515.0  3250542.0  3721415.0  5.41735      5.210474
38232.0    1593.0     3026425.0  1781218.0  3239095.0  3707046.0  5.555614     5.343162
38256.0    1594.0     3017342.0  1780920.0  3228079.0  3693150.0  5.691822     5.474343
38280.0    1595.0     3008741.0  1780623.0  3217648.0  3680050.0  5.825929     5.602186
38304.0    1596.0     3000467.0  1780326.0  3207643.0  3667444.0  5.957901     5.728804
38328.0    1597.0     2992538.0  1780029.0  3198075.0  3655372.0  6.087695     5.853372
38352.0    1598.0     2985108.0  1779738.0  3189118.0  3644087.0  6.215268     5.972225
38376.0    1599.0     2977804.0  1779443.0  3180344.0  3632972.0  6.340593     6.092666
38400.0    1600.0     2970805.0  1779151.0  3171957.0  3622316.0  6.463626     6.210414
38424.0    1601.0     2964078.0  1778860.0  3163915.0  3612066.0  6.584332     6.326138
38448.0    1602.0     2957622.0  1778572.0  3156207.0  3602240.0  6.702674     6.4398
38472.0    1603.0     2951456.0  1778287.0  3148859.0  3592864.0  6.818617     6.551178
38496.0    1604.0     2945546.0  1778005.0  3141832.0  3583867.0  6.932126     6.660228
38520.0    1605.0     2939878.0  1777727.0  3135111.0  3575236.0  7.043168     6.766916
38544.0    1606.0     2934447.0  1777453.0  3128681.0  3566960.0  7.151709     6.871213
38568.0    1607.0     2929242.0  1777183.0  3122533.0  3559026.0  7.257717     6.973087
38592.0    1608.0     2924256.0  1776918.0  3116656.0  3551422.0  7.361162     7.072508
38616.0    1609.0     2919483.0  1776658.0  3111040.0  3544136.0  7.462011     7.169447
38640.0    1610.0     2914915.0  1776403.0  3105676.0  3537158.0  7.560235     7.263874
38664.0    1611.0     2910546.0  1776154.0  3100556.0  3530478.0  7.655805     7.355763
38688.0    1612.0     2906370.0  1775910.0  3095671.0  3524088.0  7.748692     7.445086
38712.0    1613.0     2902381.0  1775672.0  3091015.0  3517979.0  7.838868     7.531817
38736.0    1614.0     2898573.0  1775441.0  3086579.0  3512142.0  7.926307     7.61593
38760.0    1615.0     2894943.0  1775217.0  3082357.0  3506571.0  8.010984     7.6974
38784.0    1616.0     2891485.0  1774999.0  3078344.0  3501259.0  8.092871     7.776203
38808.0    1617.0     2888196.0  1774788.0  3074533.0  3496200.0  8.171946     7.852316
38832.0    1618.0     2885070.0  1774584.0  3070918.0  3491386.0  8.248185     7.925717
38856.0    1619.0     2882103.0  1774387.0  3067495.0  3486813.0  8.321565     7.996382
38880.0    1620.0     2879294.0  1774198.0  3064259.0  3482475.0  8.392064     8.064292
38904.0    1621.0     2876637.0  1774017.0  3061205.0  3478368.0  8.459661     8.129427
38928.0    1622.0     2874130.0  1773843.0  3058329.0  3474486.0  8.524336     8.191767
38952.0    1623.0     2871770.0  1773677.0  3055626.0  3470826.0  8.586071     8.251293
38976.0    1624.0     2869554.0  1773520.0  3053094.0  3467384.0  8.644846     8.307988
39000.0    1625.0     2867479.0  1773370.0  3050729.0  3464155.0  8.700644     8.361835
39024.0    1626.0     2865544.0  1773229.0  3048527.0  3461136.0  8.753448     8.412817
39048.0    1627.0     2863745.0  1773096.0  3046486.0  3458325.0  8.803244     8.46092
39072.0    1628.0     2862081.0  1772972.0  3044603.0  3455718.0  8.850015     8.50613
39096.0    1629.0     2860550.0  1772856.0  3042875.0  3453312.0  8.893749     8.548431
39120.0    1630.0     2859149.0  1772749.0  3041300.0  3451105.0  8.934432     8.587813
39144.0    1631.0     2857879.0  1772651.0  3039876.0  3449095.0  8.972052     8.624263
39168.0    1632.0     2856736.0  1772561.0  3038600.0  3447279.0  9.006598     8.657769
39192.0    1633.0     2855720.0  1772480.0  3037472.0  3445656.0  9.038059     8.688323
39216.0    1634.0     2854829.0  1772408.0  3036489.0  3444225.0  9.066427     8.715915
39240.0    1635.0     2854062.0  1772345.0  3035650.0  3442982.0  9.091692     8.740535
39264.0    1636.0     2853419.0  1772291.0  3034954.0  3441928.0  9.113848     8.762178
39288.0    1637.0     2852899.0  1772246.0  3034400.0  3441061.0  9.132888     8.780835
39312.0    1638.0     2852500.0  1772209.0  3033986.0  3440381.0  9.148806     8.796502
39336.0    1639.0     2852223.0  1772182.0  3033713.0  3439885.0  9.161597     8.809174
39360.0    1640.0     2852066.0  1772163.0  3033579.0  3439574.0  9.171257     8.818846
39384.0    1641.0     2852030.0  1772153.0  3033584.0  3439448.0  9.177785     8.825515
39408.0    1642.0     2852114.0  1772153.0  3033728.0  3439506.0  9.181177     8.829179
39432.0    1643.0     2852319.0  1772161.0  3034010.0  3439748.0  9.181433     8.829836
39456.0    1644.0     2852643.0  1772178.0  3034431.0  3440174.0  9.178553     8.827484
39480.0    1645.0     2853088.0  1772204.0  3034992.0  3440784.0  9.172537     8.822125
39504.0    1646.0     2853654.0  1772238.0  3035691.0  3441579.0  9.163387     8.81376
39528.0    1647.0     2854340.0  1772282.0  3036531.0  3442559.0  9.151107     8.802391
39552.0    1648.0     2855148.0  1772334.0  3037510.0  3443726.0  9.1357       8.788022
39576.0    1649.0     2856078.0  1772394.0  3038631.0  3445079.0  9.117169     8.770655
39600.0    1650.0     2857131.0  1772463.0  3039895.0  3446620.0  9.095522     8.750297
39624.0    1651.0     2858308.0  1772541.0  3041302.0  3448351.0  9.070764     8.726952
39648.0    1652.0     2859609.0  1772627.0  3042854.0  3450273.0  9.042902     8.700628
39672.0    1653.0     2861036.0  1772722.0  3044552.0  3452387.0  9.011945     8.671333
39696.0    1654.0     2862589.0  1772825.0  3046398.0  3454695.0  8.977903     8.639074
39720.0    1655.0     2864272.0  1772936.0  3048393.0  3457200.0  8.940784     8.603862
39744.0    1656.0     2866084.0  1773055.0  3050541.0  3459903.0  8.900601     8.565706
39768.0    1657.0     2868027.0  1773182.0  3052843.0  3462808.0  8.857365     8.524617
39792.0    1658.0     2870104.0  1773317.0  3055301.0  3465916.0  8.811089     8.480608
39816.0    1659.0     2872316.0  1773460.0  3057919.0  3469231.0  8.761788     8.433692
39840.0    1660.0     2874666.0  1773610.0  3060698.0  3472756.0  8.709474     8.383881
39864.0    1661.0     2877155.0  1773768.0  3063643.0  3476493.0  8.654165     8.331192
39888.0    1662.0     2879786.0  1773933.0  3066756.0  3480448.0  8.595876     8.275638
39912.0    1663.0     2882562.0  1774106.0  3070041.0  3484624.0  8.534625     8.217237
39936.0    1664.0     2885485.0  1774285.0  3073501.0  3489024.0  8.47043      8.156006
39960.0    1665.0     2888559.0  1774472.0  3077142.0  3493654.0  8.40331      8.091963
39984.0    1666.0     2891787.0  1774665.0  3080966.0  3498518.0  8.333285     8.025126
40008.0    1667.0     2895172.0  1774865.0  3084978.0  3503622.0  8.260376     7.955516
40032.0    1668.0     2898717.0  1775071.0  3089185.0  3508971.0  8.184605     7.883153
40056.0    1669.0     2902428.0  1775283.0  3093589.0  3514571.0  8.105993     7.808057
40080.0    1670.0     2906306.0  1775502.0  3098198.0  3520428.0  8.024566     7.730252
40104.0    1671.0     2910359.0  1775726.0  3103017.0  3526549.0  7.940346     7.649761
40128.0    1672.0     2914588.0  1775956.0  3108052.0  3532941.0  7.853359     7.566606
40152.0    1673.0     2919001.0  1776192.0  3113310.0  3539612.0  7.763631     7.480813
40176.0    1674.0     2923602.0  1776433.0  3118799.0  3546571.0  7.671188     7.392408
40200.0    1675.0     2928396.0  1776678.0  3124524.0  3553825.0  7.576058     7.301415
40224.0    1676.0     2933390.0  1776929.0  3130495.0  3561384.0  7.478269     7.207863
40248.0    1677.0     2938590.0  1777183.0  3136720.0  3569259.0  7.37785      7.111778
40272.0    1678.0     2944003.0  1777442.0  3143208.0  3577460.0  7.274832     7.013189
40296.0    1679.0     2949636.0  1777705.0  3149969.0  3585999.0  7.169245     6.912126
40320.0    1680.0     2955497.0  1777972.0  3157012.0  3594889.0  7.06112      6.808618
40344.0    1681.0     2961593.0  1778242.0  3164348.0  3604142.0  6.950489     6.702696
40368.0    1682.0     2967934.0  1778515.0  3171990.0  3613772.0  6.837386     6.594391
40392.0    1683.0     2974530.0  1778791.0  3179950.0  3623797.0  6.721844     6.483735
40416.0    1684.0     2981389.0  1779070.0  3188240.0  3634231.0  6.603898     6.370761
40440.0    1685.0     2988535.0  1779352.0  3196899.0  3645091.0  6.483581     6.254095
40464.0    1686.0     2995928.0  1779634.0  3205858.0  3656356.0  6.360933     6.136546
40488.0    1687.0     3003621.0  1779918.0  3215197.0  3668087.0  6.235987     6.016752
40512.0    1688.0     3011650.0  1780203.0  3224954.0  3680359.0  6.108782     5.894826
40536.0    1689.0     3020007.0  1780489.0  3235127.0  3693145.0  5.979355     5.770756
40560.0    1690.0     3028705.0  1780775.0  3245731.0  3706474.0  5.847744     5.64458
40584.0    1691.0     3037762.0  1781062.0  3256787.0  3720377.0  5.71399      5.516334
40608.0    1692.0     3047311.0  1781352.0  3268464.0  3735053.0  5.578129     5.382798
40632.0    1693.0     3057132.0  1781638.0  3280476.0  3750202.0  5.440208     5.250482
40656.0    1694.0     3067383.0  1781922.0  3293032.0  3766046.0  5.300265     5.116216
40680.0    1695.0     3078074.0  1782205.0  3306144.0  3782612.0  5.158341     4.980035
40704.0    1696.0     3089231.0  1782486.0  3319841.0  3799950.0  5.014479     4.841979
40728.0    1697.0     3100882.0  1782764.0  3334154.0  3818116.0  4.868723     4.702091
40752.0    1698.0     3113057.0  1783040.0  3349120.0  3837171.0  4.721115     4.56041
40776.0    1699.0     3125791.0  1783313.0  3364777.0  3857181.0  4.5717       4.416979
40800.0    1700.0     3139119.0  1783583.0  3381167.0  3878222.0  4.420523     4.27184
40824.0    1701.0     3153085.0  1783848.0  3398336.0  3900381.0  4.267629     4.125036
40848.0    1702.0     3167733.0  1784110.0  3416333.0  3923755.0  4.113063     3.976609
40872.0    1703.0     3183117.0  1784366.0  3435211.0  3948457.0  3.956873     3.826603
40896.0    1704.0     3199294.0  1784617.0  3455029.0  3974615.0  3.799105     3.675061
40920.0    1705.0     3216332.0  1784863.0  3475851.0  4002379.0  3.639806     3.522028
40944.0    1706.0     3234305.0  1785103.0  3497747.0  4031924.0  3.479025     3.367548
40968.0    1707.0     3253302.0  1785337.0  3520792.0  4063456.0  3.31681      3.211665
40992.0    1708.0     3273424.0  1785563.0  3545070.0  4097221.0  3.15321      3.054425
41016.0    1709.0     3294789.0  1785783.0  3570671.0  4133512.0  2.988274     2.895871
41040.0    1710.0     3317540.0  1785995.0  3597692.0  4172688.0  2.822053     2.736049
41064.0    1711.0     3341843.0  1786199.0  3626242.0  4215192.0  2.654596     2.575004
41088.0    1712.0     3367906.0  1786395.0  3656435.0  4261576.0  2.485956     2.41278
41112.0    1713.0     3395981.0  1786582.0  3688396.0  4312545.0  2.316183     2.249423
41136.0    1714.0     3426390.0  1786761.0  3722258.0  4369015.0  2.14533      2.084977
41160.0    1715.0     3459544.0  1786930.0  3758158.0  4432209.0  1.97345      1.919486
41184.0    1716.0     3495994.0  1787089.0  3796240.0  4503802.0  1.800596     1.752994
41208.0    1717.0     3536493.0  1787239.0  3836643.0  4586182.0  1.626822     1.585547
41232.0    1718.0     3582122.0  1787378.0  3879499.0  4682898.0  1.452185     1.41719
41256.0    1719.0     3634527.0  1787507.0  3924912.0  4799550.0  1.276742     1.247973
41280.0    1720.0     3696403.0  1787625.0  3972937.0  4945681.0  1.100553     1.077955
41304.0    1721.0     3771720.0  1787732.0  4023281.0  5136537.0  0.9242821    0.9076512
41328.0    1722.0     3844413.0  1787821.0  4069800.0  5324485.0  0.760511     0.7476695
41352.0    1723.0     3897175.0  1787891.0  4107877.0  5445055.0  0.616481     0.6060653
41376.0    1724.0     3928225.0  1787945.0  4136371.0  5507092.0  0.4921199    0.4836067
41400.0    1725.0     3943541.0  1787985.0  4154970.0  5534616.0  0.3862625    0.3794511
41424.0    1726.0     3950013.0  1788016.0  4164045.0  5545318.0  0.2976118    0.2931893
41448.0    1727.0     3952439.0  1788038.0  4167225.0  5549068.0  0.2243627    0.2209887
41472.0    1728.0     3953250.0  1788054.0  4168211.0  5550262.0  0.1649916    0.16252
41496.0    1729.0     3953496.0  1788065.0  4168491.0  5550609.0  0.1177721    0.11604
41520.0    1730.0     3953562.0  1788072.0  4168563.0  5550702.0  0.08108639   0.07993412
41544.0    1731.0     3953579.0  1788077.0  4168581.0  5550724.0  0.05339727   0.05268178
41568.0    1732.0     3953583.0  1788079.0  4168585.0  5550730.0  0.03323802   0.03283757
41592.0    1733.0     3953584.0  1788080.0  4168586.0  5550731.0  0.01922841   0.01904401
41616.0    1734.0     3953585.0  1788080.0  4168586.0  5550731.0  0.01010507   0.01005898
41640.0    1735.0     3953585.0  1788080.0  4168586.0  5550732.0  0.004740606  0.004773624
41664.0    1736.0     3953585.0  1788080.0  4168586.0  5550732.0  0.002112412  0.002182156
41688.0    1737.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001408926
41712.0    1738.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001407358
41736.0    1739.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001406137
41760.0    1740.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001405109
41784.0    1741.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001404237
41808.0    1742.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001403488
41832.0    1743.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001402836
41856.0    1744.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001402263
41880.0    1745.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001401756
41904.0    1746.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001401305
41928.0    1747.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0014009
41952.0    1748.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001400535
41976.0    1749.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001400205
42000.0    1750.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001399905
42024.0    1751.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001399631
42048.0    1752.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139938
42072.0    1753.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139915
42096.0    1754.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001398938
42120.0    1755.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001398742
42144.0    1756.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001398561
42168.0    1757.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001398393
42192.0    1758.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001398238
42216.0    1759.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001398093
42240.0    1760.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397957
42264.0    1761.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397831
42288.0    1762.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397713
42312.0    1763.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397603
42336.0    1764.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013975
42360.0    1765.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397403
42384.0    1766.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397311
42408.0    1767.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397225
42432.0    1768.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397145
42456.0    1769.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397068
42480.0    1770.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396996
42504.0    1771.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396929
42528.0    1772.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396864
42552.0    1773.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396803
42576.0    1774.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396746
42600.0    1775.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396691
42624.0    1776.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396639
42648.0    1777.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139659
42672.0    1778.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396543
42696.0    1779.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396498
42720.0    1780.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396456
42744.0    1781.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396415
42768.0    1782.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396377
42792.0    1783.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139634
42816.0    1784.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396304
42840.0    1785.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396271
42864.0    1786.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396238
42888.0    1787.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396207
42912.0    1788.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396178
42936.0    1789.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396149
42960.0    1790.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396122
42984.0    1791.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396096
43008.0    1792.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139607
43032.0    1793.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396046
43056.0    1794.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396023
43080.0    1795.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396
43104.0    1796.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395978
43128.0    1797.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395957
43152.0    1798.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395937
43176.0    1799.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395917
43200.0    1800.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395898
43224.0    1801.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395879
43248.0    1802.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395862
43272.0    1803.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395844
43296.0    1804.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395827
43320.0    1805.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395811
43344.0    1806.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395795
43368.0    1807.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139578
43392.0    1808.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395764
43416.0    1809.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139575
43440.0    1810.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395735
43464.0    1811.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395721
43488.0    1812.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395708
43512.0    1813.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395694
43536.0    1814.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395681
43560.0    1815.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395669
43584.0    1816.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395656
43608.0    1817.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395644
43632.0    1818.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395632
43656.0    1819.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139562
43680.0    1820.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395608
43704.0    1821.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395597
43728.0    1822.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395586
43752.0    1823.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395575
43776.0    1824.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395564
43800.0    1825.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395553
43824.0    1826.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395543
43848.0    1827.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395533
43872.0    1828.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395522
43896.0    1829.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395512
43920.0    1830.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395503
