#T_hrs_F2  T_days_F2  avgN_F2    N_LB_F2    N_MB_F2    N_HB_F2    rech_F2      dis_F2
37176.0    1549.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138892
37200.0    1550.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388921
37224.0    1551.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388922
37248.0    1552.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388923
37272.0    1553.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388924
37296.0    1554.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388925
37320.0    1555.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388926
37344.0    1556.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388927
37368.0    1557.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388928
37392.0    1558.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388929
37416.0    1559.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138893
37440.0    1560.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388931
37464.0    1561.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388932
37488.0    1562.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388933
37512.0    1563.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388933
37536.0    1564.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388934
37560.0    1565.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388935
37584.0    1566.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388936
37608.0    1567.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388937
37632.0    1568.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388938
37656.0    1569.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388939
37680.0    1570.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138894
37704.0    1571.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388941
37728.0    1572.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388942
37752.0    1573.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388943
37776.0    1574.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388944
37800.0    1575.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388945
37824.0    1576.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388946
37848.0    1577.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388947
37872.0    1578.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388948
37896.0    1579.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388949
37920.0    1580.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138895
37944.0    1581.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388951
37968.0    1582.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388954
37992.0    1583.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001641314  0.001694663
38016.0    1584.0     3953585.0  1788080.0  4168586.0  5550732.0  0.003048914  0.003075978
38040.0    1585.0     3953585.0  1788080.0  4168586.0  5550732.0  0.006029065  0.005998454
38064.0    1586.0     3953585.0  1788080.0  4168586.0  5550731.0  0.01109873   0.01096726
38088.0    1587.0     3953584.0  1788080.0  4168586.0  5550731.0  0.01874903   0.0184615
38112.0    1588.0     3953584.0  1788079.0  4168585.0  5550731.0  0.02952941   0.02901507
38136.0    1589.0     3953582.0  1788078.0  4168584.0  5550729.0  0.04395909   0.04312989
38160.0    1590.0     3953578.0  1788075.0  4168579.0  5550725.0  0.06258159   0.06132809
38184.0    1591.0     3953563.0  1788071.0  4168562.0  5550710.0  0.08592595   0.08411374
38208.0    1592.0     3953521.0  1788065.0  4168511.0  5550664.0  0.1145162    0.111981
38232.0    1593.0     3953404.0  1788057.0  4168366.0  5550532.0  0.1487882    0.1453334
38256.0    1594.0     3953106.0  1788047.0  4167978.0  5550177.0  0.1892371    0.1846271
38280.0    1595.0     3952398.0  1788034.0  4167009.0  5549287.0  0.2362228    0.2301797
38304.0    1596.0     3950825.0  1788018.0  4164731.0  5547184.0  0.2901568    0.2823533
38328.0    1597.0     3947584.0  1787998.0  4159739.0  5542540.0  0.3512135    0.3412728
38352.0    1598.0     3941261.0  1787973.0  4150248.0  5532738.0  0.4197427    0.408134
38376.0    1599.0     3929822.0  1787944.0  4135865.0  5513372.0  0.49586      0.4814031
38400.0    1600.0     3910686.0  1787909.0  4116670.0  5477607.0  0.5795333    0.5617238
38424.0    1601.0     3881214.0  1787867.0  4092815.0  5416108.0  0.6706917    0.6490155
38448.0    1602.0     3839983.0  1787819.0  4064571.0  5319123.0  0.7691397    0.7431406
38472.0    1603.0     3788498.0  1787763.0  4032485.0  5184739.0  0.8742995    0.8436639
38496.0    1604.0     3731894.0  1787700.0  3997562.0  5035639.0  0.9848608    0.9495303
38520.0    1605.0     3681402.0  1787631.0  3962953.0  4909116.0  1.095603     1.056211
38544.0    1606.0     3639286.0  1787559.0  3930441.0  4809224.0  1.203873     1.16059
38568.0    1607.0     3603034.0  1787484.0  3899935.0  4726996.0  1.309633     1.262468
38592.0    1608.0     3571185.0  1787407.0  3871301.0  4657419.0  1.412847     1.361823
38616.0    1609.0     3542810.0  1787329.0  3844428.0  4597390.0  1.513483     1.458643
38640.0    1610.0     3517271.0  1787248.0  3819210.0  4544838.0  1.61151      1.552908
38664.0    1611.0     3494104.0  1787167.0  3795550.0  4498304.0  1.706895     1.6446
38688.0    1612.0     3472963.0  1787084.0  3773353.0  4456727.0  1.79961      1.733698
38712.0    1613.0     3453578.0  1787001.0  3752529.0  4419309.0  1.889625     1.82018
38736.0    1614.0     3435735.0  1786918.0  3732996.0  4385436.0  1.976914     1.904025
38760.0    1615.0     3419264.0  1786834.0  3714675.0  4354623.0  2.061449     1.98521
38784.0    1616.0     3404023.0  1786751.0  3697495.0  4326486.0  2.143205     2.063715
38808.0    1617.0     3389895.0  1786668.0  3681388.0  4300710.0  2.222156     2.139519
38832.0    1618.0     3376782.0  1786586.0  3666295.0  4277039.0  2.298278     2.2126
38856.0    1619.0     3364600.0  1786505.0  3652158.0  4255258.0  2.371549     2.282939
38880.0    1620.0     3353278.0  1786426.0  3638927.0  4235188.0  2.441946     2.350516
38904.0    1621.0     3342752.0  1786348.0  3626556.0  4216676.0  2.509448     2.415312
38928.0    1622.0     3332971.0  1786272.0  3615000.0  4199593.0  2.574034     2.477309
38952.0    1623.0     3323886.0  1786198.0  3604221.0  4183828.0  2.635685     2.536489
38976.0    1624.0     3315457.0  1786126.0  3594183.0  4169285.0  2.694383     2.592836
39000.0    1625.0     3307648.0  1786057.0  3584854.0  4155880.0  2.750109     2.646333
39024.0    1626.0     3300412.0  1785991.0  3576196.0  4143505.0  2.802846     2.696847
39048.0    1627.0     3293738.0  1785927.0  3568184.0  4132151.0  2.85258      2.744603
39072.0    1628.0     3287665.0  1785867.0  3560884.0  4121851.0  2.899293     2.788145
39096.0    1629.0     3282037.0  1785810.0  3554101.0  4112348.0  2.942975     2.830188
39120.0    1630.0     3276908.0  1785756.0  3547913.0  4103714.0  2.983609     2.869317
39144.0    1631.0     3272253.0  1785706.0  3542294.0  4095898.0  3.021186     2.905517
39168.0    1632.0     3268057.0  1785659.0  3537225.0  4088867.0  3.055692     2.938779
39192.0    1633.0     3264306.0  1785616.0  3532692.0  4082594.0  3.087118     2.969092
39216.0    1634.0     3260987.0  1785577.0  3528681.0  4077053.0  3.115455     2.996447
39240.0    1635.0     3258090.0  1785542.0  3525181.0  4072224.0  3.140693     3.020837
39264.0    1636.0     3255605.0  1785512.0  3522181.0  4068087.0  3.162826     3.042254
39288.0    1637.0     3253526.0  1785485.0  3519674.0  4064627.0  3.181846     3.060692
39312.0    1638.0     3251845.0  1785463.0  3517651.0  4061830.0  3.197748     3.076146
39336.0    1639.0     3250557.0  1785445.0  3516106.0  4059687.0  3.210528     3.08861
39360.0    1640.0     3249658.0  1785431.0  3515035.0  4058189.0  3.22018      3.098082
39384.0    1641.0     3249145.0  1785422.0  3514433.0  4057329.0  3.226703     3.104558
39408.0    1642.0     3249015.0  1785418.0  3514299.0  4057104.0  3.230095     3.108036
39432.0    1643.0     3249267.0  1785417.0  3514630.0  4057513.0  3.230354     3.108515
39456.0    1644.0     3249901.0  1785422.0  3515426.0  4058555.0  3.22748      3.105996
39480.0    1645.0     3250918.0  1785430.0  3516688.0  4060232.0  3.221474     3.100478
39504.0    1646.0     3252321.0  1785443.0  3518418.0  4062551.0  3.212339     3.091964
39528.0    1647.0     3254111.0  1785461.0  3520619.0  4065516.0  3.200077     3.080455
39552.0    1648.0     3256294.0  1785482.0  3523294.0  4069138.0  3.184691     3.065955
39576.0    1649.0     3258874.0  1785508.0  3526450.0  4073426.0  3.166186     3.048468
39600.0    1650.0     3261858.0  1785539.0  3530092.0  4078396.0  3.144567     3.028
39624.0    1651.0     3265253.0  1785573.0  3534228.0  4084064.0  3.119843     3.004555
39648.0    1652.0     3269068.0  1785611.0  3538867.0  4090447.0  3.092018     2.978141
39672.0    1653.0     3273313.0  1785653.0  3544020.0  4097570.0  3.061103     2.948766
39696.0    1654.0     3278001.0  1785700.0  3549698.0  4105457.0  3.027106     2.916437
39720.0    1655.0     3283143.0  1785749.0  3555913.0  4114137.0  2.990037     2.881164
39744.0    1656.0     3288756.0  1785802.0  3562681.0  4123645.0  2.949909     2.842958
39768.0    1657.0     3294860.0  1785859.0  3570027.0  4134015.0  2.906731     2.801419
39792.0    1658.0     3301520.0  1785920.0  3578016.0  4145382.0  2.860519     2.756398
39816.0    1659.0     3308643.0  1785983.0  3586537.0  4157588.0  2.811285     2.709259
39840.0    1660.0     3316320.0  1786049.0  3595683.0  4170819.0  2.759045     2.659345
39864.0    1661.0     3324587.0  1786117.0  3605491.0  4185148.0  2.703815     2.606565
39888.0    1662.0     3333464.0  1786188.0  3615977.0  4200623.0  2.64561      2.550932
39912.0    1663.0     3342986.0  1786262.0  3627169.0  4217328.0  2.584449     2.492461
39936.0    1664.0     3353191.0  1786337.0  3639096.0  4235359.0  2.52035      2.43117
39960.0    1665.0     3364123.0  1786414.0  3651790.0  4254825.0  2.453332     2.367075
39984.0    1666.0     3375833.0  1786493.0  3665289.0  4275853.0  2.383417     2.300195
40008.0    1667.0     3388380.0  1786573.0  3679630.0  4298592.0  2.310624     2.230548
40032.0    1668.0     3401830.0  1786655.0  3694856.0  4323214.0  2.234976     2.158156
40056.0    1669.0     3416260.0  1786737.0  3711012.0  4349927.0  2.156496     2.083037
40080.0    1670.0     3431761.0  1786819.0  3728146.0  4378976.0  2.075208     2.005214
40104.0    1671.0     3448440.0  1786903.0  3746311.0  4410657.0  1.991137     1.924707
40128.0    1672.0     3466424.0  1786986.0  3765564.0  4445331.0  1.904309     1.84154
40152.0    1673.0     3485867.0  1787068.0  3785962.0  4483443.0  1.814749     1.755734
40176.0    1674.0     3506956.0  1787151.0  3807569.0  4525553.0  1.722486     1.667315
40200.0    1675.0     3529926.0  1787232.0  3830451.0  4572371.0  1.627549     1.576305
40224.0    1676.0     3555072.0  1787312.0  3854676.0  4624823.0  1.529966     1.48273
40248.0    1677.0     3582776.0  1787391.0  3880313.0  4684141.0  1.429768     1.386615
40272.0    1678.0     3613550.0  1787467.0  3907429.0  4752013.0  1.326988     1.287987
40296.0    1679.0     3648096.0  1787542.0  3936088.0  4830833.0  1.221657     1.186875
40320.0    1680.0     3687428.0  1787614.0  3966348.0  4924150.0  1.113811     1.083308
40344.0    1681.0     3733088.0  1787683.0  3998248.0  5037523.0  1.003485     0.9773228
40368.0    1682.0     3784613.0  1787749.0  4031015.0  5171275.0  0.8924119    0.8702759
40392.0    1683.0     3833090.0  1787807.0  4061776.0  5297563.0  0.7862215    0.7672715
40416.0    1684.0     3873734.0  1787857.0  4089393.0  5395031.0  0.6866041    0.6703298
40440.0    1685.0     3904419.0  1787901.0  4113219.0  5461335.0  0.5942105    0.5802502
40464.0    1686.0     3925404.0  1787937.0  4132816.0  5502655.0  0.5092807    0.4973845
40488.0    1687.0     3938527.0  1787968.0  4147887.0  5526475.0  0.4319015    0.4218762
40512.0    1688.0     3946069.0  1787993.0  4158232.0  5539230.0  0.3621076    0.3545427
40536.0    1689.0     3950056.0  1788014.0  4163970.0  5545571.0  0.2998323    0.293616
40560.0    1690.0     3952033.0  1788031.0  4166658.0  5548548.0  0.2447215    0.2397004
40584.0    1691.0     3952947.0  1788045.0  4167829.0  5549863.0  0.1966016    0.1926227
40608.0    1692.0     3953339.0  1788056.0  4168306.0  5550406.0  0.1550924    0.1520077
40632.0    1693.0     3953496.0  1788064.0  4168489.0  5550617.0  0.1198214    0.1174872
40656.0    1694.0     3953554.0  1788070.0  4168554.0  5550693.0  0.09031397   0.08859896
40680.0    1695.0     3953575.0  1788075.0  4168576.0  5550719.0  0.06613477   0.06491882
40704.0    1696.0     3953581.0  1788078.0  4168583.0  5550728.0  0.04675193   0.04592962
40728.0    1697.0     3953584.0  1788079.0  4168585.0  5550730.0  0.03166237   0.0311415
40752.0    1698.0     3953584.0  1788080.0  4168586.0  5550731.0  0.020315     0.02001736
40776.0    1699.0     3953585.0  1788080.0  4168586.0  5550731.0  0.0121792    0.01203916
40800.0    1700.0     3953585.0  1788080.0  4168586.0  5550731.0  0.006712174  0.006676285
40824.0    1701.0     3953585.0  1788080.0  4168586.0  5550732.0  0.003417244  0.003442618
40848.0    1702.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001775956  0.001830567
40872.0    1703.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001391769
40896.0    1704.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001391391
40920.0    1705.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001391109
40944.0    1706.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001390878
40968.0    1707.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001390685
40992.0    1708.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001390523
41016.0    1709.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001390385
41040.0    1710.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001390265
41064.0    1711.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001390162
41088.0    1712.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001390072
41112.0    1713.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389993
41136.0    1714.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389923
41160.0    1715.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389861
41184.0    1716.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389806
41208.0    1717.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389756
41232.0    1718.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389712
41256.0    1719.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389671
41280.0    1720.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389635
41304.0    1721.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389602
41328.0    1722.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389573
41352.0    1723.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389545
41376.0    1724.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389521
41400.0    1725.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389498
41424.0    1726.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389477
41448.0    1727.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389458
41472.0    1728.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389441
41496.0    1729.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389425
41520.0    1730.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138941
41544.0    1731.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389396
41568.0    1732.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389384
41592.0    1733.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389372
41616.0    1734.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389361
41640.0    1735.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389352
41664.0    1736.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389342
41688.0    1737.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389334
41712.0    1738.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389326
41736.0    1739.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389319
41760.0    1740.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389312
41784.0    1741.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389306
41808.0    1742.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013893
41832.0    1743.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389295
41856.0    1744.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138929
41880.0    1745.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389285
41904.0    1746.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389281
41928.0    1747.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389277
41952.0    1748.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389273
41976.0    1749.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138927
42000.0    1750.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389267
42024.0    1751.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389264
42048.0    1752.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389261
42072.0    1753.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389258
42096.0    1754.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389256
42120.0    1755.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389254
42144.0    1756.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389252
42168.0    1757.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138925
42192.0    1758.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389249
42216.0    1759.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389247
42240.0    1760.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389246
42264.0    1761.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389244
42288.0    1762.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389243
42312.0    1763.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389242
42336.0    1764.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389241
42360.0    1765.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138924
42384.0    1766.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138924
42408.0    1767.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389239
42432.0    1768.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389238
42456.0    1769.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389238
42480.0    1770.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389237
42504.0    1771.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389237
42528.0    1772.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389237
42552.0    1773.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389236
42576.0    1774.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389236
42600.0    1775.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389236
42624.0    1776.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389236
42648.0    1777.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389236
42672.0    1778.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389236
42696.0    1779.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389236
42720.0    1780.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389236
42744.0    1781.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389236
42768.0    1782.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389236
42792.0    1783.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389236
42816.0    1784.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389236
42840.0    1785.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389236
42864.0    1786.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389237
42888.0    1787.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389237
42912.0    1788.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389237
42936.0    1789.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389238
42960.0    1790.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389238
42984.0    1791.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389238
43008.0    1792.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389239
43032.0    1793.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389239
43056.0    1794.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389239
43080.0    1795.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138924
43104.0    1796.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138924
43128.0    1797.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389241
43152.0    1798.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389241
43176.0    1799.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389242
43200.0    1800.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389242
43224.0    1801.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389243
43248.0    1802.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389243
43272.0    1803.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389244
43296.0    1804.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389244
43320.0    1805.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389245
43344.0    1806.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389245
43368.0    1807.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389246
43392.0    1808.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389247
43416.0    1809.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389247
43440.0    1810.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389248
43464.0    1811.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389248
43488.0    1812.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389249
43512.0    1813.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138925
43536.0    1814.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138925
43560.0    1815.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389251
43584.0    1816.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389251
43608.0    1817.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389252
43632.0    1818.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389253
43656.0    1819.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389253
43680.0    1820.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389254
43704.0    1821.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389255
43728.0    1822.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389255
43752.0    1823.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389256
43776.0    1824.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389257
43800.0    1825.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389257
43824.0    1826.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389258
43848.0    1827.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389259
43872.0    1828.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389259
43896.0    1829.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138926
43920.0    1830.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389261
